     shots,    errors,  discards, seconds,decoder,strong_id,json_metadata
 100000000,         0,         0, 17951.4,internal_correlated,10adf096a8a7ad4fe4a5c39f1a07eaeb15f9ffe054557c201f763aebf2ea6e3b,"{""b"":""X"",""d"":11,""noise"":""UniformDepolarizing"",""p"":0.0002,""q"":261,""r"":44,""style"":""3-CXSWAP""}"
 100000000,         0,         0, 16974.5,internal_correlated,714bff6afffe83bd47dafa83cb15a90a482409fde9008c851d9c3acb2fba4197,"{""b"":""X"",""d"":11,""noise"":""UniformDepolarizing"",""p"":0.0002,""q"":261,""r"":44,""style"":""3-CXSWAP-wiggle""}"
 100000000,         0,         0, 17733.1,internal_correlated,2d376186f4dac19f06cd260bddb2e7db3d65ea9e07a2e16dc332d6f819755ae0,"{""b"":""X"",""d"":11,""noise"":""UniformDepolarizing"",""p"":0.0002,""q"":261,""r"":44,""style"":""4-CXSWAP""}"
 100000000,         0,         0, 19187.8,internal_correlated,1b18cb613ba198dc89174926f0722b87c147718722beed754571bb37847cbe7a,"{""b"":""X"",""d"":11,""noise"":""UniformDepolarizing"",""p"":0.0002,""q"":262,""r"":44,""style"":""GLIDING-CX""}"
 100000000,         0,         0, 19552.2,internal_correlated,75383968095209d130599da45e97c0984321815f9a9422964044d5a4917bd8d3,"{""b"":""X"",""d"":11,""noise"":""UniformDepolarizing"",""p"":0.0002,""q"":262,""r"":44,""style"":""SLIDING-CX""}"
 100000000,         0,         0, 19480.4,internal_correlated,4c0124be413c956e4331bbb0b1fcf5678584a5e81c5e8b02aa7c52576411a642,"{""b"":""X"",""d"":11,""noise"":""UniformDepolarizing"",""p"":0.0002,""q"":262,""r"":44,""style"":""WIGGLING-CX""}"
 100000000,         0,         0, 18807.2,internal_correlated,fd8b6077c9a4fa54eb553625f456c5c53311964f1111e3c560cd2d6db0a6580f,"{""b"":""X"",""d"":11,""noise"":""UniformDepolarizing"",""p"":0.0003,""q"":241,""r"":44,""style"":""3-CX""}"
 100000000,         0,         0, 18861.2,internal_correlated,9939faab6844eaab45640ff5f6ec037594de4f1063cf0dd0ed5c81c9937edf25,"{""b"":""X"",""d"":11,""noise"":""UniformDepolarizing"",""p"":0.0003,""q"":241,""r"":44,""style"":""3-CX-wiggle""}"
 100000000,         0,         0, 19095.2,internal_correlated,f50cd50bc311789d864c8e31ac6fc8b2204aedda4e01ff5543e4292565226f11,"{""b"":""X"",""d"":11,""noise"":""UniformDepolarizing"",""p"":0.0003,""q"":241,""r"":44,""style"":""3-CX_MXX_MZZ""}"
 100000000,         0,         0, 19040.0,internal_correlated,41ac950ed0e648af53bbfdcff8e7b503c48609f841fb439ef38c7414e1b52ee3,"{""b"":""X"",""d"":11,""noise"":""UniformDepolarizing"",""p"":0.0003,""q"":241,""r"":44,""style"":""4-CX""}"
 100000000,         0,         0, 16436.2,internal_correlated,ae7bc326dc5d7f023150cea21cd0ffcda75488a64a6cc835b657fc5427d5ae96,"{""b"":""X"",""d"":11,""noise"":""UniformDepolarizing"",""p"":0.0003,""q"":261,""r"":44,""style"":""3-CXSWAP""}"
 100000000,         0,         0, 17338.3,internal_correlated,d09dce9d6abbd0db33109afb33381a252281a3215a9ffd27f99b37a526bd33b5,"{""b"":""X"",""d"":11,""noise"":""UniformDepolarizing"",""p"":0.0003,""q"":261,""r"":44,""style"":""3-CXSWAP-wiggle""}"
 100000000,         0,         0, 17656.3,internal_correlated,8a93fa43093e48ba0fb7fc348f3006316b4869d31ef34953c77f4b5c75fd2ffc,"{""b"":""X"",""d"":11,""noise"":""UniformDepolarizing"",""p"":0.0003,""q"":261,""r"":44,""style"":""4-CXSWAP""}"
 100000000,         0,         0, 19610.9,internal_correlated,7b1aa1c4f4682526dec2980d46a74f38e813948b2de357cad32d24c4794bef29,"{""b"":""X"",""d"":11,""noise"":""UniformDepolarizing"",""p"":0.0003,""q"":262,""r"":44,""style"":""GLIDING-CX""}"
